Date / Time,Label,Old value,Current value,Unit of value,etCO2 [kPa],MV [l/min],Pmean [cmH2O],PIP [cmH2O],PPlat [cmH2O],PEEP [cmH2O],FiO2 [Vol%],prim. Agent exp [Vol%],prim. Agent type,N2O exp [Vol%],Set FG O2 [Vol%],Set FG flow [l/min],Set Carrier gas,Set Vt [ml],Set PEEP [cmH2O],Set dPs [cmH2O],Set Pinsp [cmH2O],Set Phigh [cmH2O],Set Plow [cmH2O],Set Thigh [s],Set Tlow [s],Set RR [breaths/min],Set RRmin [breaths/min],Set Agent [Vol%],Set Agent type,Procedure Duration [s],Set SustInfPressure [cmH2O],Set SustInfDuration [s],Set IncPeepMaxPinsp [cmH2O],Set IncPeepMaxPeep [cmH2O]
15-May-2021 12:54:17,Consumption Air,,35,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 12:54:17,Consumption Sev,,17.3,ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 12:54:17,Uptake Sev,,6.3,ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 13:09:51,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 13:40:06,System state changed,System test,Shut down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:08,Alarm,,Flow sensor calibration required,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:15,System state changed,Off,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:18,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:22,Vaporizers checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:24,Gas supply checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:25,Hose system checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:26,Valves checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:27,Components checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-May-2021 23:59:28,Accessories checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 0:07:56,Leakage (auto),,16,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 0:07:56,Leakage (total),,43,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 0:07:56,Compliance,,2.3,ml/cmH2O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 0:08:55,System test,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 0:08:56,System state changed,System test,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Start of therapy,,New adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
16-May-2021 9:48:26,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
16-May-2021 9:48:39,Alarm,,Patient-gas measurement module is calibrating,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:50:05,Measurements,,,,0.0,,0,,,,91,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:52:35,FG flow,3.00,9.50,l/min,,,,,,,,,,,,9.50,,,,,,,,,,,,,,,,,,
16-May-2021 9:55:05,Measurements,,,,2.9,0.08,3,14,,6,94,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:59:01,Vent. mode changed,Man/Spon,VC - AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:59:01,Ventilation settings,,Vol.Ctrl.AutoFl.,,,,,,,,,,,,,,,460,3,,,,,,,13,,,,,,,,
16-May-2021 9:59:01,Measurements,,,,6.2,1.3,3,10,,3,94,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 9:59:01,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:00:05,Measurements,,,,5.4,6.6,7,16,16,3,93,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:00:11,O2,100,60,Vol%,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,
16-May-2021 10:00:14,FG flow,9.50,3.00,l/min,,,,,,,,,,,,3.00,,,,,,,,,,,,,,,,,,
16-May-2021 10:05:05,Measurements,,,,4.9,6.6,7,16,16,3,59,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:10:05,Measurements,,,,4.5,6.4,7,16,16,3,55,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:15:05,Measurements,,,,4.4,6.5,7,16,16,3,54,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:20:05,Measurements,,,,4.4,6.4,7,15,15,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:25:05,Measurements,,,,4.3,6.4,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:30:05,Measurements,,,,4.4,6.7,8,15,15,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:35:05,Measurements,,,,4.3,6.1,7,15,15,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:40:05,Measurements,,,,4.1,6.3,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:45:05,Measurements,,,,4.2,6.3,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:50:05,Measurements,,,,4.1,6.3,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 10:55:05,Measurements,,,,4.1,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:00:05,Measurements,,,,4.2,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:05:05,Measurements,,,,4.1,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:10:05,Measurements,,,,4.0,6.3,7,15,15,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:15:05,Measurements,,,,4.0,6.4,7,15,15,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:20:05,Measurements,,,,4.1,6.4,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:25:05,Measurements,,,,4.1,6.4,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:30:05,Measurements,,,,4.1,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:35:05,Measurements,,,,4.1,6.4,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:40:05,Measurements,,,,4.1,6.3,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:45:05,Measurements,,,,4.1,6.3,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:50:05,Measurements,,,,4.2,6.3,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 11:55:05,Measurements,,,,4.2,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:00:05,Measurements,,,,4.3,6.3,7,15,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:05:05,Measurements,,,,4.3,6.3,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:10:05,Measurements,,,,4.2,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:15:05,Measurements,,,,4.3,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:20:05,Measurements,,,,4.2,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:25:05,Measurements,,,,4.2,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:30:05,Measurements,,,,4.2,6.4,7,14,14,3,53,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:31:12,O2,60,100,Vol%,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
16-May-2021 12:32:24,Alarm,,Fresh gas low or leakage,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:35:05,Measurements,,,,4.2,6.3,7,15,15,3,83,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:35:29,RR,13,9,breaths/min,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
16-May-2021 12:35:29,Ti,1.5,2.2,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:37:11,Vent. mode changed,VC - AF,Man/Spon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:37:11,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
16-May-2021 12:40:05,Measurements,,,,2.8,,0,2,,2,91,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:40:13,Measurements,,,,0.0,,1,2,,2,85,0.00,0,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:40:13,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:40:17,System state changed,Operation,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:40:17,Case duration,,2:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:40:17,Consumption O2,,336,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:40:17,Consumption Air,,230,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 12:54:19,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 13:24:34,System state changed,System test,Shut down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 22:21:19,Alarm,,Flow sensor calibration required,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 22:21:26,System state changed,Off,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:58:56,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:59:05,Vaporizers checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:59:06,Gas supply checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:59:07,Hose system checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:59:08,Valves checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:59:10,Components checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-May-2021 23:59:11,Accessories checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:06:32,Leakage (auto),,10,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:06:32,Leakage (total),,60,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:06:32,Compliance,,2.3,ml/cmH2O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:11:05,Leakage (auto),,10,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:11:05,Leakage (total),,62,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:11:05,Compliance,,2.4,ml/cmH2O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:12:07,System test,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 0:12:07,System state changed,System test,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Start of therapy,,New adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
17-May-2021 11:53:23,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
17-May-2021 11:53:33,FG flow,3.00,4.00,l/min,,,,,,,,,,,,4.00,,,,,,,,,,,,,,,,,,
17-May-2021 11:55:05,Measurements,,,,1.0,1.3,2,2,,2,92,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:00:05,Measurements,,,,6.6,1.2,2,2,,2,93,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:05:05,Measurements,,,,5.4,0.69,2,2,,2,94,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:10:05,Measurements,,,,7.2,0.83,2,2,,2,93,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:13:54,O2,100,70,Vol%,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,
17-May-2021 12:15:05,Measurements,,,,8.2,1.5,2,2,,2,68,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:20:05,Measurements,,,,6.4,1.1,2,2,,2,65,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:25:05,Measurements,,,,7.7,1.4,2,2,,2,65,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:30:05,Measurements,,,,8.8,1.8,2,2,,2,64,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:35:05,Measurements,,,,9.3,2.4,2,2,,2,64,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:40:05,Measurements,,,,8.1,4.4,2,3,,2,64,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:40:51,O2,70,100,Vol%,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
17-May-2021 12:45:05,Measurements,,,,4.0,0.13,1,2,,2,93,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:48:32,Measurements,,,,0.0,,1,2,,2,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:48:32,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:49:54,Audio pause,Off,On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:49:57,System state changed,Operation,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:49:57,Case duration,,0:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:49:57,Consumption O2,,185,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:49:57,Consumption Air,,41,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 12:51:54,Audio pause,On,Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 15:58:08,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-May-2021 16:28:29,System state changed,System test,Shut down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:04:58,Alarm,,Flow sensor calibration required,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:05,System state changed,Off,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:38,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:43,Vaporizers checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:44,Gas supply checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:45,Hose system checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:46,Valves checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:47,Components checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:05:48,Accessories checked,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:13:12,Leakage (auto),,10,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:13:12,Leakage (total),,76,ml/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:13:12,Compliance,,2.3,ml/cmH2O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:14:16,System test,,Fully operational,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:14:17,System state changed,System test,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:15:02,System state changed,Standby,System test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 2:15:12,System state changed,System test,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Start of therapy,,New adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
18-May-2021 9:31:59,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
18-May-2021 9:32:10,Alarm,,Patient-gas measurement module is calibrating,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:32:45,System state changed,Operation,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:32:45,Case duration,,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:32:45,Consumption O2,,2,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Start of therapy,,Patient case continued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
18-May-2021 9:33:02,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:19,Patient age,32,56,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:25,Patient weight,75.0,57.0,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:29,Patient height,181,155,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:33:37,FG flow,3.00,0.20,l/min,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,
18-May-2021 9:35:06,Measurements,,,,4.5,,0,,,,64,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:39:26,Measurements,,,,0.0,,0,,,,70,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:39:26,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:39:33,Audio pause,Off,On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:40:05,Measurements,,,,5.2,,0,,,,46,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:41:32,Audio pause,On,Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:45:05,Measurements,,,,2.4,,0,,,,70,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:50:05,Measurements,,,,4.6,,0,,,,77,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:55:05,Measurements,,,,4.0,,0,,,,75,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 9:58:18,Alarm,,Fresh gas low or leakage,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:00:05,Measurements,,,,4.2,,0,,,,52,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:05:05,Measurements,,,,4.7,,0,,,,71,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:10:05,Measurements,,,,3.4,,0,,,,76,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:15:05,Measurements,,,,3.6,,0,,,,76,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:16:01,Measurements,,,,0.4,,0,,,,40,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:16:01,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:16:04,Audio pause,Off,On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:18:03,Audio pause,On,Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:20:05,Measurements,,,,1.4,,0,,,,74,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:25:05,Measurements,,,,1.1,,0,,,,78,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:29:29,Measurements,,,,3.9,,0,,,,29,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:29:29,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:30:05,Measurements,,,,4.5,,0,,,,67,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:35:05,Measurements,,,,1.0,,0,,,,77,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:40:05,Measurements,,,,4.6,,0,,,,71,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:45:05,Measurements,,,,3.6,,0,,,,72,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:50:05,Measurements,,,,4.6,,0,,,,68,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 10:55:05,Measurements,,,,4.8,,0,,,,71,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:00:05,Measurements,,,,4.1,,0,,,,73,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:05:05,Measurements,,,,4.9,,0,,,,73,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:10:05,Measurements,,,,5.2,,0,,,,68,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:15:05,Measurements,,,,5.0,,0,,,,69,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:20:05,Measurements,,,,5.2,,0,,,,67,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:25:05,Measurements,,,,4.7,,0,,,,71,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:30:05,Measurements,,,,5.0,,0,,,,69,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:35:05,Measurements,,,,3.7,,0,,,,70,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:40:05,Measurements,,,,4.9,,0,,,,64,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:45:05,Measurements,,,,4.7,,0,,,,60,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:50:05,Measurements,,,,4.9,,0,,,,68,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:52:45,System state changed,Operation,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:52:45,Case duration,,2:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 11:52:45,Consumption O2,,32,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Start of therapy,,New adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
18-May-2021 12:24:23,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
18-May-2021 12:25:06,Measurements,,,,0.0,,0,0,,0,85,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:26:56,FG flow,3.00,8.00,l/min,,,,,,,,,,,,8.00,,,,,,,,,,,,,,,,,,
18-May-2021 12:27:05,Measurements,,,,0.0,,1,1,,1,93,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:27:05,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:27:46,Vent. mode changed,Man/Spon,PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:27:46,Ventilation settings,,Press.Ctrl.,,,,,,,,,,,,,,,,3,,15,,,,,13,,,,,,,,
18-May-2021 12:27:46,Measurements,,,,0.0,,1,1,,1,93,0.00,0,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:27:46,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-May-2021 12:27:48,Pinsp,15,10,cmH2O,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,
